orderItemID,returnShipment
38716,1.0
38717,1.0
38718,0.413733849138
38719,0.0
38720,0.0
38721,0.133111320509
38722,0.39520044417
38723,0.0
38724,0.0
38725,0.0
38726,1.0
38727,0.0316108291394
38728,0.216417646929
38729,0.0
38730,0.0
38731,1.0
38732,0.0
38733,0.0
38734,0.0
38735,0.66150157325
38736,0.0
38737,0.0
38738,0.0
38739,0.112903672876
38740,0.509488315768
38741,0.0
38742,1.0
38743,0.0
38744,0.53663805361
38745,0.0
38746,0.0
38747,0.0
38748,0.146117019497
38749,0.0
38750,0.576127907743
38751,0.826517644237
38752,0.620899421671
38753,0.0
38754,0.0
38755,0.0
38756,0.0
38757,0.0
38758,0.0
38759,0.0
38760,1.0
38761,0.420831970172
38762,0.0
38763,0.24284242334
38764,0.0
38765,0.956896575529
38766,0.0
38767,0.0
38768,0.0
38769,0.558134365829
38770,0.0
38771,0.0
38772,0.0
38773,0.0
38774,0.0
38775,0.586435421382
38776,1.0
38777,1.0
38778,0.0
38779,0.0
38780,0.234916115621
38781,0.0
38782,1.0
38783,0.0750290210879
38784,0.0
38785,0.170340059275
38786,0.0
38787,0.755046220131
38788,0.0
38789,0.291762574588
38790,0.101962773732
38791,0.0
38792,1.0
38793,0.942103366868
38794,0.0
38795,0.0
38796,0.0
38797,0.170700718061
38798,0.0
38799,1.0
38800,0.35460723397
38801,0.0
38802,0.315007533351
38803,0.367810916604
38804,0.0
38805,0.482269998692
38806,1.0
38807,0.0027917311258
38808,0.408752028554
38809,0.0
38810,0.0
38811,0.0
38812,0.0
38813,0.0
38814,0.438511086685
38815,0.505524316692
38816,0.0
38817,0.0
38818,0.0
38819,0.690985618426
38820,0.571212369462
38821,0.613672449384
38822,0.428150455297
38823,0.0
38824,0.0
38825,0.0
38826,0.0
38827,0.0
38828,0.0
38829,0.720836449898
38830,0.0
38831,1.0
38832,0.0
38833,0.681816661047
38834,0.0
38835,0.0
38836,0.570784881319
38837,0.0
38838,0.518238613714
38839,0.0
38840,0.35621541303
38841,0.0
38842,0.0
38843,0.0
38844,0.0
38845,0.0
38846,0.0
38847,0.0
38848,0.0
38849,1.0
38850,0.0
38851,0.835666361783
38852,0.836934211051
38853,1.0
38854,0.0
38855,0.735749294653
38856,0.0448715257508
38857,0.0
38858,0.323421738434
38859,0.0
38860,0.0
38861,0.0
38862,1.0
38863,0.0
38864,1.0
38865,0.0
38866,0.430388132226
38867,0.0
38868,0.392496590382
38869,0.338421661051
38870,1.0
38871,0.0
38872,0.836877522073
38873,0.189188076829
38874,0.0
38875,0.0
38876,0.705569098221
38877,0.0302029634127
38878,0.0
38879,0.0
38880,0.0
38881,0.526361602835
38882,1.0
38883,0.620950612456
38884,0.0
38885,1.0
38886,0.0
38887,1.0
38888,0.0
38889,0.0
38890,0.738850785652
38891,0.0
38892,0.229787592008
38893,0.0
38894,0.397988174496
38895,0.0
38896,0.328603495529
38897,0.841318923853
38898,0.0
38899,0.421761196908
38900,0.0
38901,0.0188633108483
38902,0.0
38903,0.0
38904,0.0
38905,1.0
38906,0.0
38907,0.261872606055
38908,0.755704327553
38909,1.0
38910,0.707670872532
38911,0.774419617375
38912,0.228247780802
38913,0.000549097472271
38914,0.566702920903
38915,0.0
38916,0.0
38917,0.0
38918,0.0
38919,0.0
38920,1.0
38921,0.260794686798
38922,0.0
38923,1.0
38924,0.0812720595699
38925,0.0
38926,0.325781117222
38927,0.0
38928,0.155397749161
38929,0.0
38930,0.0
38931,0.0
38932,0.0
38933,0.421114616416
38934,1.0
38935,1.0
38936,0.0
38937,0.0
38938,0.400902216155
38939,1.0
38940,0.0
38941,0.0
38942,0.0
38943,1.0
38944,0.0
38945,0.217481139228
38946,0.0
38947,0.490485106733
38948,1.0
38949,0.557350299837
38950,0.973984194688
38951,0.54917621823
38952,0.0
38953,0.0
38954,0.0
38955,0.0
38956,0.586544702524
38957,0.0
38958,0.274915334697
38959,0.399814424504
38960,0.0
38961,0.0
38962,0.776681988336
38963,0.345175405518
38964,0.0
38965,1.0
38966,0.0
38967,0.13938205668
38968,0.69699260177
38969,0.0458815323541
38970,1.0
38971,0.0
38972,0.799668366542
38973,0.0
38974,0.447415208906
38975,0.0
38976,0.203268424454
38977,0.0
38978,0.112472391603
38979,0.395048230422
38980,0.335157946253
38981,0.206737634132
38982,1.0
38983,0.159228129913
38984,0.747221067136
38985,1.0
38986,0.0427817535076
38987,0.709908202605
38988,0.752860244939
38989,0.0943743258391
38990,0.0
38991,0.0
38992,1.0
38993,0.0
38994,0.372243842088
38995,0.0
38996,0.0
38997,0.0
38998,0.399489908367
38999,0.201251539285
39000,0.502810978017
39001,0.0
39002,0.787538962063
39003,0.17644087977
39004,0.448584802628
39005,1.0
39006,0.71135194731
39007,0.0
39008,0.0100201029346
39009,0.0
39010,1.0
39011,0.0
39012,0.0
39013,0.0
39014,0.0427427182476
39015,0.868336940003
39016,0.583720624026
39017,0.352711889225
39018,0.890583291335
39019,0.390538179134
39020,0.0
39021,0.0
39022,0.0
39023,1.0
39024,0.210455190513
39025,0.180456314731
39026,0.0
39027,0.0
39028,0.719801002722
39029,1.0
39030,0.546996012098
39031,0.0
39032,0.0
39033,0.0
39034,0.0
39035,0.0
39036,0.0
39037,1.0
39038,0.0
39039,1.0
39040,0.0
39041,0.54631267697
39042,1.0
39043,1.0
39044,0.0
39045,0.0
39046,0.377604487968
39047,1.0
39048,0.0
39049,0.469644879316
39050,0.0
39051,0.245825920968
39052,1.0
39053,0.0
39054,1.0
39055,0.0
39056,0.518798744765
39057,0.829255323501
39058,0.0
39059,0.0
39060,0.0
39061,0.429765476516
39062,0.0
39063,1.0
39064,0.0
39065,0.0
39066,0.0
39067,0.700457010366
39068,0.0
39069,0.489273189336
39070,0.389019988771
39071,0.399005149336
39072,0.0
39073,0.853894298652
39074,0.0
39075,1.0
39076,0.146143883299
39077,0.901321704164
39078,1.0
39079,0.0
39080,0.157568891572
39081,0.0
39082,0.926806609584
39083,0.0
39084,0.0
39085,0.404403160715
39086,0.924664040436
39087,0.0
39088,0.540252344966
39089,0.0592549955752
39090,0.561371569415
39091,0.0
39092,1.0
39093,1.0
39094,0.0
39095,1.0
39096,0.0
39097,0.0
39098,1.0
39099,1.0
39100,0.0
39101,0.807680651255
39102,0.0
39103,0.0
39104,1.0
39105,0.770862024371
39106,0.0
39107,0.457957244635
39108,0.0
39109,0.595081863112
39110,0.0
39111,0.268605548015
39112,0.3279477074
39113,0.0
39114,0.0
39115,0.0
39116,0.189811378094
39117,0.0
39118,0.52846296704
39119,1.0
39120,0.0
39121,0.0
39122,0.0
39123,0.0
39124,0.523298350725
39125,0.0
39126,0.0
39127,0.0
39128,0.691571612641
39129,0.7018106341
39130,0.0
39131,0.485439993057
39132,0.0
39133,0.0
39134,0.283230380944
39135,0.0
39136,0.0
39137,0.0
39138,1.0
39139,0.255002697365
39140,0.0
39141,1.0
39142,0.0
39143,0.0
39144,0.0
39145,0.279443900709
39146,0.445964722522
39147,0.0
39148,0.0
39149,0.0
39150,0.399879395058
39151,0.0
39152,0.494402340431
39153,1.0
39154,0.0
39155,0.0882406938359
39156,0.567819874793
39157,0.0
39158,1.0
39159,0.0
39160,0.491246158693
39161,0.0
39162,0.0
39163,1.0
39164,0.0
39165,0.905035602
39166,1.0
39167,0.0
39168,0.0
39169,1.0
39170,0.0
39171,1.0
39172,1.0
39173,0.307038772351
39174,0.0
39175,0.406405136203
39176,0.363880968334
39177,0.0
39178,0.364814707455
39179,0.0
39180,1.0
39181,1.0
39182,0.0
39183,0.0
39184,0.0
39185,0.0
39186,1.0
39187,0.303655986978
39188,0.0
39189,0.0
39190,0.0
39191,0.739365415984
39192,0.0
39193,0.360525325518
39194,0.197385899236
39195,0.0
39196,0.0
39197,1.0
39198,0.0
39199,0.0
39200,0.364790467384
39201,0.0
39202,0.0
39203,0.917488241074
39204,1.0
39205,0.0
39206,1.0
39207,0.531229273814
39208,0.0
39209,0.0
39210,0.155807313285
39211,1.0
39212,0.95285290728
39213,0.3162106673
39214,0.0
39215,0.480339936077
39216,0.0
39217,0.0
39218,1.0
39219,0.0104834117139
39220,1.0
39221,1.0
39222,0.0
39223,1.0
39224,0.213264801612
39225,0.0
39226,0.0
39227,0.0
39228,0.0
39229,0.0
39230,1.0
39231,0.711086085039
39232,0.0
39233,0.188349266066
39234,0.552705439581
39235,0.7746545252
39236,0.0
39237,0.0
39238,0.464138251419
39239,0.804667084434
39240,0.749737494005
39241,0.257909268105
39242,1.0
39243,0.767042926557
39244,0.0
39245,1.0
39246,0.0
39247,0.0
39248,0.0
39249,0.774477924711
39250,0.0
39251,0.820203734085
39252,0.659602874161
39253,0.55930329582
39254,0.59475733623
39255,1.0
39256,0.0
39257,0.0
39258,0.0
39259,0.979541161171
39260,0.280400609152
39261,0.648423382349
39262,0.0
39263,0.0
39264,0.296318480159
39265,0.0
39266,0.0
39267,0.0
39268,0.615589553781
39269,1.0
39270,0.488055184751
39271,0.0
39272,1.0
39273,0.0
39274,0.0
39275,0.0
39276,0.788643259154
39277,1.0
39278,0.876628616379
39279,0.0
39280,0.861065801354
39281,0.0
39282,0.0
39283,1.0
39284,0.0
39285,0.16010350188
39286,0.0
39287,0.0
39288,0.977914609923
39289,0.0
39290,1.0
39291,0.492836647396
39292,0.0184467642098
39293,0.0
39294,0.0
39295,0.0
39296,1.0
39297,0.989190539054
39298,0.0
39299,0.713127486473
39300,0.103823825693
39301,0.0
39302,0.0
39303,0.0
39304,0.299450218386
39305,0.421443384714
39306,0.602334309519
39307,0.637788202201
39308,0.754924327903
39309,0.695691662803
39310,0.0
39311,1.0
39312,0.0
39313,0.0
39314,0.0
39315,0.0
39316,1.0
39317,0.0
39318,0.0
39319,1.0
39320,0.0
39321,0.639033288501
39322,0.0
39323,0.64514289237
39324,0.347689442732
39325,0.281750613206
39326,0.0
39327,0.0
39328,0.637027004474
39329,0.0
39330,0.0
39331,0.143375912687
39332,0.0
39333,0.0
39334,0.0
39335,0.0
39336,0.239043973617
39337,1.0
39338,0.274644622088
39339,0.0
39340,0.0
39341,0.0
39342,1.0
39343,1.0
39344,1.0
39345,0.0
39346,0.0
39347,0.0
39348,0.0
39349,0.714879682161
39350,1.0
39351,0.0
39352,0.50350206884
39353,0.0
39354,0.715635856704
39355,1.0
39356,0.0
39357,0.0
39358,0.764865503277
39359,0.0
39360,0.0
39361,0.0
39362,0.0
39363,0.311948066805
39364,0.0
39365,0.506768151923
39366,1.0
39367,0.158802211491
39368,1.0
39369,0.645797298
39370,0.368945362409
39371,1.0
39372,0.0
39373,0.0
39374,0.832031268783
39375,0.732371370895
39376,0.704100835127
39377,0.0
39378,0.0
39379,0.0
39380,0.301242018807
39381,0.0
39382,0.0
39383,0.293311337966
39384,0.0
39385,0.0
39386,0.742852847045
39387,0.564617548452
39388,0.0
39389,0.0
39390,0.0
39391,0.258243070913
39392,1.0
39393,0.0
39394,0.0
39395,0.294282979061
39396,0.905919752392
39397,0.0
39398,0.135383512868
39399,0.0
39400,0.717306136305
39401,0.0
39402,1.0
39403,1.0
39404,0.0
39405,1.0
39406,1.0
39407,0.0
39408,0.564417095503
39409,0.464579940376
39410,1.0
39411,0.573548278746
39412,1.0
39413,0.0
39414,0.73853721765
39415,0.0
39416,0.0
39417,1.0
39418,0.0
39419,0.896111215021
39420,1.0
39421,1.0
39422,0.0
39423,0.0
39424,1.0
39425,0.466666601896
39426,0.0
39427,0.0
39428,0.0
39429,0.0
39430,0.0
39431,0.0622937696226
39432,1.0
39433,0.281058205565
39434,0.626967353963
39435,0.0
39436,0.0
39437,0.0
39438,0.205894244276
39439,0.62207149219
39440,1.0
39441,0.347152343454
39442,0.0
39443,0.0
39444,0.309562427094
39445,0.0
39446,0.0
39447,0.0
39448,1.0
39449,0.250922183766
39450,0.439218332556
39451,0.781180952506
39452,1.0
39453,0.0
39454,0.379771186436
39455,0.0
39456,0.0
39457,0.635725489402
39458,0.0
39459,0.595259053343
39460,0.0
39461,1.0
39462,0.031054048419
39463,0.957279266193
39464,0.116108105518
39465,0.228296386901
39466,0.0
39467,0.0
39468,0.0
39469,0.0
39470,1.0
39471,0.62653041753
39472,0.0
39473,0.766238899658
39474,0.0
39475,0.0
39476,0.0
39477,1.0
39478,1.0
39479,0.0
39480,0.0
39481,0.853084110145
39482,0.220148940052
39483,0.838732632524
39484,0.0
39485,1.0
39486,0.0
39487,0.697086837562
39488,0.0579475317308
39489,0.86342378587
39490,0.0
39491,1.0
39492,0.0
39493,0.318578142655
39494,0.560290745941
39495,0.437995622298
39496,1.0
39497,0.0
39498,0.848491735507
39499,0.376877316038
39500,0.080355613214
39501,0.0
39502,1.0
39503,1.0
39504,0.0
39505,0.679668002255
39506,1.0
39507,1.0
39508,0.0
39509,0.0
39510,1.0
39511,0.991936267306
39512,0.0
39513,0.0
39514,0.0
39515,0.0
39516,0.61857531094
39517,0.0
39518,0.49742265818
39519,0.0
39520,1.0
39521,0.0
39522,1.0
39523,0.781203180875
39524,0.751145138375
39525,0.0
39526,0.984816276037
39527,0.0
39528,0.0
39529,0.0
39530,0.0
39531,0.0
39532,0.34399859214
39533,0.999686413893
39534,0.793336691789
39535,1.0
39536,0.173524742183
39537,0.681074812031
39538,1.0
39539,0.0
39540,0.0
39541,0.0
39542,0.0
39543,0.0
39544,0.0
39545,0.0
39546,0.0
39547,1.0
39548,0.0
39549,0.0
39550,0.703820634532
39551,0.0
39552,0.0
39553,0.0
39554,0.0
39555,0.0
39556,0.516720232725
39557,0.426731869619
39558,0.053021563966
39559,0.880737225034
39560,1.0
39561,0.0
39562,0.0
39563,0.0
39564,0.0
39565,0.0
39566,0.552122565442
39567,0.0
39568,0.0
39569,0.677448382405
39570,0.0
39571,0.0
39572,0.0648870189525
39573,0.812080238193
39574,0.0
39575,0.0751497285731
39576,0.826729070323
39577,0.0
39578,1.0
39579,0.0
39580,0.0
39581,0.129026357185
39582,1.0
39583,0.3173515812
39584,1.0
39585,0.0
39586,0.0
39587,0.0
39588,0.0
39589,0.0
39590,0.397576233476
39591,0.430565686651
39592,0.0
39593,0.0
39594,0.0
39595,0.444447526388
39596,0.0
39597,0.087336289414
39598,0.0
39599,0.459053897081
39600,0.0
39601,1.0
39602,0.0
39603,0.0
39604,0.809986499653
39605,0.499791809067
39606,0.0
39607,0.548717418166
39608,0.0
39609,0.0
39610,0.0
39611,1.0
39612,0.0
39613,0.405091978389
39614,0.0
39615,0.0
39616,0.0
39617,0.0
39618,0.0
39619,1.0
39620,1.0
39621,1.0
39622,1.0
39623,0.0
39624,0.44215884358
39625,1.0
39626,0.0
39627,0.0
39628,0.0
39629,0.0
39630,0.0
39631,0.0
39632,0.392264639996
39633,0.0
39634,0.0
39635,0.0
39636,0.0
39637,0.0
39638,0.0
39639,0.0
39640,1.0
39641,0.0
39642,0.470191417653
39643,0.0
39644,1.0
39645,0.0
39646,1.0
39647,0.0
39648,0.195300152887
39649,0.0
39650,0.201044884041
39651,0.0
39652,0.0
39653,0.41469766734
39654,0.466661214591
39655,0.0
39656,1.0
39657,0.581206261915
39658,0.0
39659,0.307950572983
39660,0.0
39661,1.0
39662,0.0
39663,0.226443110691
39664,1.0
39665,0.884440628588
39666,0.0
39667,0.38203359056
39668,1.0
39669,0.932484386675
39670,0.0
39671,0.0
39672,0.0
39673,0.401017318625
39674,0.0
39675,0.0
39676,0.360610307963
39677,0.0
39678,0.4747114532
39679,0.00998044524353
39680,0.967889194795
39681,0.0
39682,0.0
39683,0.0
39684,0.589821191218
39685,0.0
39686,0.0
39687,0.0
39688,0.0
39689,0.0
39690,0.0
39691,1.0
39692,0.0
39693,0.0
39694,0.0
39695,1.0
39696,1.0
39697,0.0
39698,0.737380574933
39699,0.560971303473
39700,0.0
39701,0.0
39702,0.0
39703,0.342746854753
39704,0.278276612414
39705,0.0
39706,0.0
39707,1.0
39708,0.0
39709,0.604293098742
39710,0.0
39711,0.0
39712,0.0
39713,0.0
39714,0.0
39715,0.354769695384
39716,0.0
39717,1.0
39718,0.271912718775
39719,0.0
39720,0.0637937285657
39721,0.0
39722,0.0
39723,0.396890131847
39724,0.44361864512
39725,0.0
39726,0.0
39727,0.0224365374111
39728,0.894533541911
39729,0.527701305469
39730,0.0
39731,1.0
39732,0.188672094905
39733,0.0
39734,1.0
39735,0.0
39736,0.0
39737,0.495632327638
39738,1.0
39739,0.0
39740,0.610210557546
39741,0.0714018318125
39742,0.0
39743,0.727663514899
39744,0.890408175603
39745,0.535881089388
39746,0.766498247485
39747,0.263844996064
39748,0.682656312225
39749,0.0
39750,0.69624671976
39751,0.0
39752,1.0
39753,0.0
39754,1.0
39755,0.0
39756,0.0
39757,0.0
39758,1.0
39759,0.0
39760,0.0
39761,0.566085973226
39762,1.0
39763,0.0
39764,1.0
39765,0.0
39766,1.0
39767,0.0
39768,0.660533649193
39769,0.897051528051
39770,0.0
39771,0.0
39772,0.217574342026
39773,1.0
39774,0.0
39775,0.370772964831
39776,0.619144014176
39777,0.0
39778,0.342663470556
39779,0.259644525096
39780,0.70838613098
39781,0.0
39782,0.0
39783,0.0
39784,0.0
39785,0.337954481242
39786,0.59483876056
39787,0.435480470784
39788,0.684684120479
39789,0.958794634123
39790,0.0
39791,1.0
39792,1.0
39793,0.478958368917
39794,0.701627340847
39795,0.0
39796,0.670702094459
39797,0.0
39798,0.0
39799,0.0
39800,0.0
39801,0.251296320759
39802,0.0
39803,0.0
39804,0.917694243286
39805,0.137600055017
39806,1.0
39807,0.0
39808,0.0
39809,0.0
39810,0.223873188888
39811,0.089183542587
39812,1.0
39813,0.0
39814,0.778418688678
39815,0.554284063824
39816,1.0
39817,1.0
39818,0.0
39819,0.665597334368
39820,0.44398991719
39821,0.0
39822,0.164488069259
39823,1.0
39824,0.102563966009
39825,1.0
39826,0.0
39827,0.0
39828,0.0
39829,0.0
39830,1.0
39831,0.0
39832,0.940873144305
39833,1.0
39834,0.0324504169517
39835,0.831408443069
39836,1.0
39837,0.0
39838,0.263352220301
39839,0.768242114572
39840,1.0
39841,1.0
39842,0.0
39843,0.144520030584
39844,1.0
39845,1.0
39846,1.0
39847,0.0
39848,0.0
39849,0.0
39850,0.0473442915469
39851,0.0
39852,0.0
39853,0.840748649368
39854,0.0
39855,0.0
39856,0.0
39857,0.832332564149
39858,0.0
39859,0.0
39860,1.0
39861,0.0
39862,0.0
39863,0.0189901673687
39864,0.0
39865,0.675369663851
39866,0.0
39867,0.80495933171
39868,1.0
39869,0.647166238368
39870,0.0358724395396
39871,0.931244739023
39872,0.0
39873,1.0
39874,0.716637043547
39875,0.39774154415
39876,0.0
39877,0.0214853913618
39878,0.0
39879,0.757266029439
39880,0.542558807783
39881,0.0
39882,0.611379955415
39883,0.982378002122
39884,0.0707173209083
39885,0.716905908725
39886,0.325818214007
39887,0.0
39888,0.0
39889,0.0
39890,1.0
39891,0.0
39892,0.0
39893,0.0496298895462
39894,0.0
39895,0.519901966218
39896,1.0
39897,1.0
39898,0.616300377338
39899,0.0
39900,0.0
39901,0.73756935856
39902,0.544662584372
39903,0.468357648207
39904,0.0
39905,0.0
39906,0.739766565476
39907,0.0
39908,0.267841121258
39909,0.0
39910,0.0
39911,0.444907626965
39912,1.0
39913,0.439193288449
39914,0.0
39915,1.0
39916,0.867278441014
39917,0.382725568263
39918,0.0
39919,0.0
39920,0.0
39921,0.409499689241
39922,0.0
39923,0.378380287699
39924,1.0
39925,0.0
39926,0.0
39927,0.0
39928,0.0
39929,0.0
39930,0.18762414933
39931,0.0
39932,1.0
39933,0.0516934645802
39934,0.200290247481
39935,0.708577219219
39936,1.0
39937,0.0
39938,0.286481894592
39939,0.839947904939
39940,0.0
39941,0.387917121498
39942,0.0
39943,0.0
39944,1.0
39945,0.174304607766
39946,0.0
39947,0.380288422193
39948,0.608848610734
39949,0.218370287053
39950,0.0
39951,0.346346538378
39952,0.20523795693
39953,0.0
39954,0.741256406966
39955,0.668510173716
39956,0.0
39957,1.0
39958,0.390149644308
39959,1.0
39960,0.0
39961,0.0
39962,0.117287204762
39963,0.0
39964,0.0
39965,0.0
39966,0.790547068398
39967,0.972953940663
39968,0.996650012055
39969,0.0
39970,0.0
39971,0.862693227922
39972,0.764553059382
39973,0.0
39974,0.0
39975,0.0
39976,0.0
39977,0.0
39978,1.0
39979,0.195175844746
39980,1.0
39981,1.0
39982,0.0
39983,0.0
39984,0.0
39985,0.379370976905
39986,0.0
39987,0.0
39988,1.0
39989,0.964672930347
39990,0.0
39991,0.0
39992,0.483533209763
39993,0.860982631506
39994,0.0
39995,0.584439523677
39996,0.4340960058
39997,1.0
39998,1.0
39999,0.0
40000,0.0
40001,0.0
40002,1.0
40003,0.0193845544249
40004,0.0
40005,1.0
40006,0.125575770705
40007,0.757125572147
40008,0.249703173386
40009,0.0
40010,0.0
40011,0.845503865632
40012,0.162851321102
40013,0.062661971655
40014,0.300325945672
40015,1.0
40016,0.0
40017,0.0
40018,0.370001338254
40019,0.0
40020,0.0
40021,0.0
40022,0.0807214840998
40023,0.513385757835
40024,0.0
40025,0.388048453497
40026,0.0
40027,1.0
40028,0.0
40029,1.0
40030,0.343500427737
40031,0.0
40032,0.0
40033,0.869002714207
40034,0.0836049976064
40035,0.0
40036,0.0
40037,0.0
40038,0.0560744479699
40039,0.0
40040,0.722030730669
40041,0.0
40042,0.692986843153
40043,0.0998742868118
40044,0.0
40045,0.0
40046,0.0
40047,0.0
40048,0.0
40049,0.0
40050,0.0
40051,1.0
40052,0.938277557651
40053,0.0
40054,0.0
40055,0.0
40056,0.0
40057,0.0
40058,0.0
40059,0.787041481557
40060,0.0
40061,1.0
40062,1.0
40063,1.0
40064,0.0
40065,0.023172185793
40066,1.0
40067,0.62295037147
40068,0.0
40069,0.0
40070,0.412148614708
40071,0.0
40072,0.0
40073,0.0
40074,0.0
40075,1.0
40076,1.0
40077,1.0
40078,0.0344956992546
40079,0.0
40080,0.0
40081,1.0
40082,0.469773533204
40083,0.0
40084,0.0
40085,0.0
40086,0.0
40087,0.0
40088,0.0
40089,0.0
40090,0.0216311025439
40091,0.0
40092,1.0
40093,0.0
40094,0.382696809059
40095,1.0
40096,0.0
40097,0.101959578074
40098,0.743548683088
40099,0.594346081219
40100,0.708597587619
40101,0.0
40102,1.0
40103,0.42577841047
40104,0.0
40105,1.0
40106,0.0
40107,1.0
40108,1.0
40109,0.0
40110,0.0
40111,1.0
40112,0.299474846121
40113,0.0
40114,0.539877343571
40115,0.749102646037
40116,0.0
40117,0.0
40118,1.0
40119,0.821854815085
40120,0.0
40121,0.0
40122,0.0
40123,0.0
40124,0.0
40125,0.0
40126,1.0
40127,0.0
40128,0.0
40129,0.0
40130,1.0
40131,0.500950920955
40132,0.0
40133,0.940779608165
40134,0.0
40135,1.0
40136,0.0
40137,0.0
40138,0.0471302952177
40139,0.814673835875
40140,1.0
40141,0.0
40142,1.0
40143,0.849859096213
40144,0.0
40145,0.586361074246
40146,0.0
40147,0.0
40148,0.0
40149,0.621517508479
40150,0.0
40151,0.587819846431
40152,0.0
40153,1.0
40154,0.0
40155,0.585156729033
40156,1.0
40157,0.546188628293
40158,0.0
40159,1.0
40160,0.0
40161,0.0
40162,0.0
40163,1.0
40164,0.0
40165,0.0
40166,0.201934235012
40167,0.0
40168,0.560397187648
40169,0.0
40170,1.0
40171,0.574200451803
40172,0.976109258917
40173,0.270417352165
40174,0.154953384835
40175,1.0
40176,0.0
40177,0.124655610517
40178,0.0
40179,0.0478754641479
40180,0.832979570268
40181,0.0
40182,0.0
40183,0.58697114999
40184,0.0
40185,0.0
40186,1.0
40187,0.0
40188,0.232915912404
40189,0.0
40190,1.0
40191,1.0
40192,0.0
40193,0.453814073606
40194,0.0
40195,0.0
40196,0.559027295102
40197,0.281587683903
40198,0.553618339984
40199,0.0
40200,1.0
40201,1.0
40202,0.296273263822
40203,0.0
40204,0.910095740808
40205,0.0
40206,0.0
40207,0.0
40208,0.129350134053
40209,0.189586806344
40210,0.180066325376
40211,0.425798734689
40212,1.0
40213,0.0
40214,1.0
40215,1.0
40216,0.0
40217,1.0
40218,0.234205061877
40219,0.0
40220,0.646445914299
40221,0.649350937909
40222,1.0
40223,0.0
40224,0.934974807848
40225,0.00823697362303
40226,0.0
40227,0.0
40228,0.0
40229,0.0
40230,0.0
40231,0.0
40232,0.0
40233,0.0
40234,0.898361749111
40235,0.0
40236,0.632018553183
40237,0.0
40238,1.0
40239,0.0
40240,0.41667030132
40241,0.00164985869855
40242,0.0
40243,0.253673446496
40244,0.0
